symbol,close_price,sma_10,sma_20,rsi,volatility,volume_ratio,price_change_1d,price_change_5d,high_low_ratio,target
RELIANCE.NSE,2512.1952118364643,2527.9612309121953,2514.718116922839,63.40841286951182,0.03483901215181409,1.6566395006425956,-0.03143657620371095,0.024421370935459003,1.0168499095881731,1
RELIANCE.NSE,2494.5221762183323,2457.4496929375655,2563.283983246653,53.47777213622942,0.02555522514527433,1.9189337141515173,-0.0010611225786931544,0.07701905994300126,1.0128767002885999,1
RELIANCE.NSE,2421.185267763514,2420.087486001388,2412.5261506275583,32.93985838401483,0.019548499041896948,1.5275934636108943,0.016924618251324765,0.001950312910011379,1.0233894022724523,1
RELIANCE.NSE,2411.301926583039,2407.3400196953876,2397.8943444802344,33.151981723838084,0.01932304130848249,0.9909088830393176,0.00659886423803357,0.04616003406957203,1.014543423119448,1
RELIANCE.NSE,2276.642837593618,2254.603500317418,2231.1407670769972,65.92109406237634,0.03449586884118273,1.9167935272508505,-0.01174341279130998,-0.007491739101997643,1.0113026727870462,1
RELIANCE.NSE,2316.305645548692,2295.5880058772927,2302.2432255811486,51.47277004234205,0.04432355780290737,1.5188875192885156,-0.06480628193419417,-0.09460183211788867,1.0225954783179676,0
RELIANCE.NSE,2319.906298008024,2355.15447317895,2295.047869671488,61.00356328892825,0.03368718767423246,1.4331881353904152,0.031110559200193812,-0.01986959192304165,1.023686699452921,0
RELIANCE.NSE,2336.6813695862993,2378.9627848181267,2271.075734368855,63.39776117531556,0.015546846573658077,1.1795287384686874,-0.025056436911989128,0.03501351213548832,1.0165606825356537,1
RELIANCE.NSE,2307.1787963373235,2309.3533526497035,2380.5005726413715,64.04324034049665,0.031148334941142827,1.4145756247742898,0.03144845750460024,0.04882936497357441,1.0053163175517956,0
RELIANCE.NSE,2245.09963997405,2215.8721283504333,2209.5421339625123,66.75693797690758,0.029910084753054608,1.268726107486344,0.027289246088641955,0.031002405147601983,1.0217837283806903,1
RELIANCE.NSE,2214.654603484438,2234.956824000753,2225.9865903409373,44.04254839188408,0.041500291747892,1.6568902849350648,-0.024909891928369385,0.10975447941085974,1.016674415371,1
RELIANCE.NSE,2116.5210681681283,2112.71783877343,2171.586016596672,52.17399625102481,0.04310208741575548,0.6823494672464261,0.006741854353527226,-0.16045214127363688,1.0194694043828625,0
RELIANCE.NSE,2074.74194828419,2054.2272520060915,2054.9341762848894,49.70491165164866,0.019045818630327907,1.4215639137449088,0.0076681808297969145,0.01202044796554239,1.011178747188001,0
RELIANCE.NSE,2084.636829237599,2060.5393221629697,2056.0292564412366,31.712036896168904,0.03549161732863753,1.5400007665816664,-0.04491202160268188,0.0945055903422731,1.0060640123991045,1
RELIANCE.NSE,1919.5574113814355,1899.3935424973924,2010.8361337976621,56.054964475826246,0.02982682557216743,1.9304166055001857,-0.03230241693274803,-0.00013063271750682136,1.010877467858682,1
RELIANCE.NSE,2074.480048254863,2024.3504123571151,2056.867984417231,65.5674081970856,0.02321996255094194,1.8259105575605672,0.018168715283512677,0.12624499141131548,1.0178621168628765,0
RELIANCE.NSE,1927.8556162453624,1910.2278997403566,1867.2894298359793,67.67291899728144,0.026827601467349263,1.442043179189926,-0.04174212713283807,0.005251949168640866,1.0205453367012367,1
RELIANCE.NSE,1894.2874514499906,1894.1257993892639,1820.4540945175959,63.34153051561075,0.02709354027077206,0.9545183928720318,-0.020534200841927842,-0.018867742794844464,1.009346741842248,1
RELIANCE.NSE,1860.7375647400038,1855.4211593037373,1844.5990781667576,63.41372971176963,0.03026298656943469,0.5730980773348645,0.013532880577841848,-0.04729851854530488,1.0056897429024763,0
RELIANCE.NSE,1840.4208721282675,1838.5131992809916,1853.9855001469152,55.60952775029449,0.015385871794455712,1.5591621438180963,0.042357548808102066,-0.015075508931063117,1.0217029140557392,0
RELIANCE.NSE,1903.8329620608329,1911.9476967672415,1974.4645214276666,63.305495848070585,0.02793467545843328,1.9588976622339278,-0.010700507879866105,-0.006413775572816059,1.0169484791371588,1
RELIANCE.NSE,1900.680681560523,1908.3828244253152,1923.4825335048279,32.81571426669486,0.03489779912372742,1.2117646450825097,0.029579433904624284,-0.08819611968470678,1.0082930944641237,0
RELIANCE.NSE,1865.5132292528906,1898.68736244404,1927.88838863393,33.89696099389387,0.02275642719290008,1.878542699725778,0.005822814756205049,0.011854693725812025,1.0202235282493788,1
RELIANCE.NSE,1902.4701298462762,1896.9354820961391,1872.684375703752,39.993571642371485,0.04012713187423059,1.196713304325565,0.02799431664087373,0.0005334205526898151,1.0161053566504488,1
RELIANCE.NSE,1915.1700369131563,1893.1523304754835,1941.6907406803455,43.49017766367459,0.02609467297690857,0.7771420854807328,-0.06450915859686059,-0.0186432284595309,1.0070241442282652,1
RELIANCE.NSE,1828.2219677600406,1828.5783503423584,1812.03910145454,47.602343477637746,0.04414669400462168,1.4676885465161855,0.03952517557542945,0.07255590516303381,1.006582559891899,0
RELIANCE.NSE,1893.5616898209685,1880.7435295612163,1905.7932656967123,41.116562606729445,0.03778563239004713,1.7183368244318091,0.020407675224651218,0.022860149037307778,1.0142820797224954,0
RELIANCE.NSE,1855.3349704070372,1832.855984536599,1875.6557907621293,44.57445573339642,0.03633087110482797,1.1215578750065998,-0.00045679843295315674,0.06506677365917414,1.0163874108020772,0
RELIANCE.NSE,1887.0754172781797,1866.6551510234588,1949.794083393885,68.27535069022686,0.03433948015261472,0.953847714613191,0.02025828485373678,0.08823665544842352,1.0098945865500912,0
RELIANCE.NSE,1901.615894606849,1882.5381971676168,1828.7598944539839,46.916384472122374,0.015434332569901626,1.1695323422401829,-0.0329824210866864,-0.02330617730501614,1.0125348874989055,1
RELIANCE.NSE,2004.2523269831736,1959.437605892679,1977.4896419741021,34.17174101280645,0.01570961565450968,1.293788488164703,-0.05702529412861897,-0.010466782312188859,1.0214145764397415,1
RELIANCE.NSE,2078.898776634478,2065.2994197186567,1946.371357644668,58.9123678440505,0.04491095374259422,0.9685085392842443,-0.028595436099141704,-0.059800126027937515,1.0069447766830253,1
RELIANCE.NSE,1948.492131623381,1944.2764396148498,1971.344249808698,32.42507527411626,0.023696836887341404,1.924433640904953,0.014513650539296326,-0.05126901294192807,1.0207710761481383,1
RELIANCE.NSE,1929.949291086762,1926.0656442167076,1845.548458184974,45.12129643283844,0.0404965022142727,1.1179185056186633,0.02756977454516403,-0.053041428797974924,1.014846865335498,0
RELIANCE.NSE,1916.5275327619663,1937.175130545034,1880.1303853461002,31.33619301946894,0.02888385888397816,1.4153552694762266,-0.008136695053684027,-0.07628493117534307,1.0056350512382854,1
RELIANCE.NSE,1929.4198421421079,1937.6151065589152,1863.4590494196746,54.700263162142946,0.02098372008645305,1.4684254704988697,-0.02461653241871177,0.02060537192701361,1.0078666047851441,1
RELIANCE.NSE,1914.7499198745502,1933.0432282651761,1937.6570736985634,59.396659307393044,0.03494302512528924,0.941899936565664,0.04071978740826647,-0.0028773926393270057,1.0112540427774879,0
RELIANCE.NSE,2002.350168939427,2043.1014466339984,1991.729464580635,69.93644154936624,0.03117903427312991,1.039379862306098,0.006647429844578409,0.07591608622588301,1.0065527497155375,0
RELIANCE.NSE,2036.2052553024635,2052.7430469550804,1977.162871863804,33.347546567962475,0.027926440033806767,1.8874417953186686,-0.025762277922155553,0.026421559345586144,1.0168261975643649,1
RELIANCE.NSE,2021.997176296732,2036.5452001960975,2051.3396126236153,32.854766940456464,0.015540602151812383,1.9544055476455657,-0.0074842239701639526,-0.021550351712708547,1.0082708253680115,1
RELIANCE.NSE,1940.223852550688,1951.9904428457405,1920.821334290781,57.63546848428263,0.02785632480811727,1.7851834699510905,-0.07155577959141846,0.019480996322671595,1.0114892669485276,1
RELIANCE.NSE,1879.3119894561685,1868.0240731063268,1852.3795744417432,46.2068230598895,0.03622865652754449,0.5394459915321553,-0.0227795251412821,-0.05813479813926229,1.0062362023686857,1
RELIANCE.NSE,1913.736762584365,1946.963539963589,1860.5850166551572,37.07268404397395,0.0295624626269509,1.7715314845150416,-0.009687628004892706,0.0580585728579738,1.0105149931926622,1
RELIANCE.NSE,1846.0774589989674,1840.6255078163333,1835.5692450992292,42.8438642218343,0.03549131687052782,1.742597384678085,0.029351598586809764,-0.06760508187306166,1.020925932373096,0
RELIANCE.NSE,1830.7203107794005,1824.3703963366029,1846.7672900948892,50.488155934206944,0.03956595722127854,0.7717445534918426,-0.014113679638219906,-0.08378122883964174,1.00814058321881,0
RELIANCE.NSE,1720.2342131040411,1715.1369691647217,1697.8728259187046,59.28220342941779,0.03106496869239201,1.5937294208133634,0.048994881737325746,0.0015403949530025153,1.0212506365590046,0
RELIANCE.NSE,1714.0541231453017,1719.0689830001645,1706.8976671514208,51.73260691894865,0.02167475729069044,1.4496852642056623,0.002627730651561486,-0.010271468955743868,1.005213741171161,1
RELIANCE.NSE,1751.9119408549564,1754.9673643296453,1729.4208997584283,66.65687960391611,0.042320202661119896,0.7817449650763263,-0.023681730177279744,0.05832665864219325,1.0124982141322203,1
RELIANCE.NSE,1687.1956909585042,1656.1901046250912,1657.641761964724,31.328472255617065,0.03317557190462999,1.7998575161815733,-0.0007361990735250647,0.0631312103994283,1.0084746441446681,1
RELIANCE.NSE,1742.2322085617377,1717.7663446891243,1737.6099313000693,32.863821854083696,0.02725895208376318,1.871264062265447,0.022408820638636296,-0.015909703577432866,1.0059755435053548,1
RELIANCE.NSE,1746.9934077278212,1737.855672072244,1732.0532622201883,33.558565251759674,0.028216345822891835,0.9326509128909282,0.023305993795830253,-0.004120278691188413,1.0172990069704506,1
RELIANCE.NSE,1745.6135964787507,1737.8614063663595,1759.8437342686186,65.84962534198843,0.039131540493324304,1.4787963255411416,0.02108813188026427,0.031710626397946536,1.0205201236480415,0
RELIANCE.NSE,1744.3582561984979,1748.2622610429867,1699.8914099817393,50.60697143180873,0.041111254666800906,1.7858384783160042,-0.01699996926190456,0.0800244152330296,1.0230117473032208,1
RELIANCE.NSE,1694.4909523290999,1663.045333878572,1677.865654185753,47.374107067126644,0.030656008328715696,1.0824914750429437,0.04753870947183857,-0.08515486776032842,1.008403883165922,0
RELIANCE.NSE,1725.6067976428099,1713.4916702234764,1688.2074954499544,58.445883816738615,0.03573079593472194,1.3316890741368652,-0.01702705053895651,0.00694148644332217,1.0183990828118663,1
RELIANCE.NSE,1717.8366712746556,1729.9564807861414,1723.1056236321879,69.114954668812,0.02640739609681657,1.4114244254899013,0.016906308915821813,0.022403026721336757,1.00858485053093,1
RELIANCE.NSE,1720.7915646472989,1705.9782712089398,1762.1132294404001,59.17394896372251,0.02800441013574165,1.7100685584669169,0.04566458671333304,0.07272868503867216,1.0096708900038351,0
RELIANCE.NSE,1760.647118060978,1746.6677229903996,1772.5229372144172,67.17291636107555,0.041431447445430813,0.8008528422744626,-0.023034548816208266,0.0027231862012637603,1.0224510741210244,0
RELIANCE.NSE,1750.2864813254735,1759.4611022222161,1734.3175677290901,40.766338683355684,0.020439475445789057,1.1888196553087333,-0.007767250847361653,-0.02492345245196134,1.0148241756807521,1
RELIANCE.NSE,1739.5872439869115,1742.4588330433799,1694.66617930623,40.52336168818573,0.025445273933792853,0.9201655647224283,0.013453808834857802,0.09782727089915587,1.0137263121667026,1
RELIANCE.NSE,1740.8622316357632,1764.5086718049074,1670.2721629934392,51.76556104238185,0.027138015534453053,0.7552377138450272,0.00424396554500683,0.06611337240396237,1.0206145238522362,1
RELIANCE.NSE,1679.4405842396195,1674.6052850015267,1730.5695606471795,35.855760454290774,0.018519261064576163,0.9385629742577961,-0.021860752133024415,-0.048779177905583095,1.022897015646643,1
RELIANCE.NSE,1692.048665075071,1696.5581208869742,1756.2034522656854,47.64372812086652,0.017962323113679093,0.6930218177253846,-0.004268321185585156,0.0011482495842913066,1.0190744099620546,1
RELIANCE.NSE,1742.7548638700302,1770.872004962612,1737.6600936992904,63.13502550477368,0.032728706820039366,1.1381035666382715,0.009604336267190372,0.0899469864417432,1.0127387847801947,0
RELIANCE.NSE,1812.8494531407011,1794.0270828931798,1768.2205374439368,30.27973989801548,0.03829371682475877,1.016853634005451,0.007906709374233522,0.035298789126992615,1.0226990468584594,1
RELIANCE.NSE,1942.4083945570371,1948.912711494789,1938.361199010952,31.706557271158783,0.03920631856737858,1.6390896167714286,0.021430716831330413,-0.026164474075168573,1.0220608567076475,1
RELIANCE.NSE,1942.6933998756504,1952.5732935669544,1954.4845735388758,36.41865944621756,0.024122432689215084,0.8141427740018714,0.039596420847824464,-0.05745879722312631,1.015743581684386,1
RELIANCE.NSE,1883.753963952335,1886.0492706062648,1842.7817574705161,45.46062787775255,0.03574658882693852,1.073559292158015,-0.03192586601521691,0.012972845439669213,1.0068145538491602,1
RELIANCE.NSE,2016.8671856958601,2009.868831585854,1999.7779288594813,39.44544020952577,0.03946288271447991,1.7323697512231444,0.008303859577711436,0.032723819217957154,1.0171709124935715,1
RELIANCE.NSE,1991.361421567998,1966.9715672988455,2024.825848449542,41.12077497591567,0.036627369044755206,1.3401675248778526,-0.03836497705954127,0.047375604953537244,1.012511154474036,0
RELIANCE.NSE,1949.8403444408702,1938.9113612633369,2010.5166183907095,50.468255060518146,0.03862337315012106,1.9102050235072396,-0.008892971039891581,0.0529775186776527,1.020710344857938,0
RELIANCE.NSE,1986.336688253191,1979.7438737548966,1919.0582947900082,66.16682051015302,0.0353605346497793,1.2399612476855002,0.04072749968714428,-0.06823648736543929,1.01832866591493,0
RELIANCE.NSE,1982.0940931073574,1987.168549184111,1898.0964367479264,59.28326374572514,0.024795825214822473,0.7342386044551138,0.004217279553216564,0.05420223963816236,1.0144666213052338,1
RELIANCE.NSE,2042.9752470653852,2038.5917960361976,2049.7085734714074,47.30021861944548,0.028733720938440732,1.3574169049077542,0.004877410172537957,-0.09361110279868845,1.0070901379267563,0
RELIANCE.NSE,2126.8632791491004,2130.4651396258696,2130.549241297361,61.98167527542593,0.037916363530129386,0.9396351116434953,-0.01471079895755864,-0.012229907645939012,1.0157659253192253,0
RELIANCE.NSE,2162.874994444192,2156.2418122612526,2136.250354638912,51.31046117309172,0.03944551126768258,1.5367289395411083,0.034428440676334014,-0.07181756788720305,1.0244205163314888,0
RELIANCE.NSE,2155.61649187265,2142.9904577666593,2082.997180107896,33.2097592080238,0.030743595517196413,0.8768342509598381,-0.005483963535979643,-0.03348008949794986,1.0151146502672255,1
RELIANCE.NSE,2137.1640884304597,2140.82536634912,2162.05690178713,45.858294158298165,0.0343887745281741,0.7266726500631353,-0.007941781584632273,-0.03668807365131128,1.0189523284014221,0
RELIANCE.NSE,2087.519805142135,2068.544332910435,2086.3303103647236,48.203914426277706,0.024664190366550633,1.1683662830782595,0.045086898618002254,0.028787187537637492,1.007750925871357,0
RELIANCE.NSE,2096.8839529762067,2087.6651901509968,2098.8336792609607,50.133357263328385,0.03880459091526812,1.4158989889197369,-0.0070629897283357715,-0.05482642034873029,1.0057133312605802,0
RELIANCE.NSE,1995.000992585736,2014.4537158072853,1977.457077722037,46.93016727748027,0.01877980779010989,1.8630727884370237,0.0018083070156071864,0.039677364288817435,1.008348168136158,1
RELIANCE.NSE,2099.0865692961,2097.2337031467882,2096.923331392028,50.13752592347795,0.024316925427207255,0.7444348493483455,0.011615145356843036,0.13473613074518487,1.0170795607737133,1
RELIANCE.NSE,2068.630809890398,2050.057450654078,1984.8821935909011,56.61429601598596,0.020680270797143286,1.0715738745505334,-0.02256051427374157,-0.12633961740681626,1.0143775030933495,1
RELIANCE.NSE,2138.077366947042,2173.2504670510875,2192.0995946563785,68.07582949743352,0.018775116177343135,1.9910253351851845,0.033591883788369206,0.024858575843060633,1.0189962853297454,0
RELIANCE.NSE,2172.3318565408035,2187.0751036464903,2150.817261707054,32.47581128319873,0.01755478971634762,1.000487042135736,-0.04306741977395405,-0.11541326830452305,1.0208419063763028,1
RELIANCE.NSE,2135.85827968996,2136.653923680534,2126.499318349804,64.89882602150547,0.03717674880689387,0.8449437099203414,-0.03297640663165735,0.0015043783188678822,1.0242527762754157,1
RELIANCE.NSE,2043.715183104228,2040.8036253906403,1993.3178207114674,31.985891877604043,0.020203703775321668,0.6713960763675622,0.033618572681618275,-0.13224272743201804,1.018575630760319,1
RELIANCE.NSE,2055.573889930601,2043.3474158417594,1983.6902788931789,53.45985926350807,0.022833085538355342,1.7917532046232258,-0.017788491305554113,0.060217356048938714,1.0216454815686653,1
RELIANCE.NSE,2125.6985708866387,2156.767294912139,2104.6597632818275,38.26543685592201,0.02965419603426998,1.727230352228076,0.035071661247984026,0.11343710166808978,1.0198918444086829,1
