ts,open,high,low,close,volume,symbol,category,source
2025-09-08 22:45:34.923840,490.4582698108592,493.1098315412654,488.05216913599565,490.8322044337798,8028395,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-08 23:45:34.923840,511.5443103410472,513.7396197444236,509.8695323604882,510.57509293259164,12938277,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 00:45:34.923840,514.4421485110444,515.5369064467285,513.9193717057233,514.6598322247938,4596417,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 01:45:34.923840,498.51402937286326,499.4345579526138,497.7859617990025,498.680508639645,2829470,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 02:45:34.923840,508.66883636334575,510.06619105354525,507.33550020029634,509.288835553305,1614987,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 03:45:34.923840,497.82864581266983,499.71484873936345,496.0121153059948,497.31364311731596,2977947,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 04:45:34.923840,480.96823314391145,483.3694941094729,480.1107324852901,480.61537463693423,1883835,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 05:45:34.923840,482.5279540161302,484.73374462782533,480.3448922075447,481.86563445200215,2656948,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 06:45:34.923840,449.4295971286656,451.935344045086,448.9494920444237,449.8818487070234,1075087,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 07:45:34.923840,429.83655167675994,432.19634430689644,429.0263597288277,430.26960188379087,4107632,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 08:45:34.923840,420.05932721612567,421.26562607460346,417.8091494093671,419.50278128510996,622372,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 09:45:34.923840,390.71375848872526,392.39628511663074,389.6266468256038,391.42674149642795,13165406,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 10:45:34.923840,393.2690042282968,395.41481346073994,392.1119302032647,393.5808857028192,2062443,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 11:45:34.923840,409.2188693448112,410.7405122624298,407.6646021116211,409.18101336473916,3867840,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 12:45:34.923840,403.4866675814439,404.790231911012,401.6937444315851,402.8834627323841,2898056,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 13:45:34.923840,374.3535689588837,375.1863270748821,372.53181402003923,374.5025673294211,2101609,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 14:45:34.923840,379.9007241418004,381.8759808513663,378.7319953341381,380.54730575811965,3853354,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 15:45:34.923840,400.18524397135036,401.8699838561875,398.43439634214366,400.79924773399495,9303620,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 16:45:34.923840,386.2726527431989,388.05634560771654,384.82952482525917,386.2282451670686,1193709,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 17:45:34.923840,386.50384933345157,387.86063389232424,385.9226220766895,386.68452738754183,4042870,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 18:45:34.923840,388.8768210840603,391.1581583408577,388.24821978916253,389.642573682923,15949590,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 19:45:34.923840,389.9064474775195,390.70819708920214,387.49863551753305,389.22051242961305,5287983,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 20:45:34.923840,410.52782658367687,411.75940525734694,409.2190674581154,410.25978156820224,1826900,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 21:45:34.923840,393.37552100172553,394.9141296692715,391.3836236072375,393.1495901602274,2083760,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 22:45:34.923840,395.82924405052324,397.691293179714,394.0486584448419,395.8601929869688,1140763,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-09 23:45:34.923840,390.5841418136997,392.54385955325665,389.0029358033697,391.3489332316601,20494066,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 00:45:34.923840,380.05079882059397,380.9929880635588,379.3600990659641,380.0783416472172,1717684,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 01:45:34.923840,394.74668020772737,395.4452148672934,393.4519767056528,394.7493489312433,2616311,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 02:45:34.923840,387.33675426822754,389.20156229716486,386.53251849481626,387.3405774625244,3724537,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 03:45:34.923840,385.7160179625987,386.4236493515249,384.9002456567405,385.29000336142053,2722956,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 04:45:34.923840,372.05754748700406,373.28342009337644,371.10649202369393,371.61927890844555,3100538,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 05:45:34.923840,371.9087113761309,372.3744229606232,370.42840790780065,371.96031821952954,11415215,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 06:45:34.923840,379.0395620059889,380.10681695542775,377.89915581563554,379.55508884448506,2613445,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 07:45:34.923840,372.1496123840398,373.09033319373043,370.8683314288597,372.3732477631866,1433193,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 08:45:34.923840,358.39253310659967,359.0724393985088,356.29494725426156,357.7576837931521,4867574,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 09:45:34.923840,354.96352998674666,356.6256154850205,353.2002315884871,355.11858404384753,2146622,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 10:45:34.923840,369.8314004894941,371.11176416947745,368.46726359606686,369.7882393561618,1909137,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 11:45:34.923840,368.60747130614953,370.503267302687,367.9263139056067,368.67416137432554,1017983,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 12:45:34.923840,373.9762072971449,374.5969031842026,371.5427187284639,373.35837226596453,40377060,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 13:45:34.923840,376.53865244324584,377.69816107352415,375.4308570990719,376.7015527761547,641536,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 14:45:34.923840,393.4459193775688,394.1158287929248,392.1783601730808,393.455709217636,2244797,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 15:45:34.923840,382.6503381842731,384.05992802863335,381.2095253986878,383.40541177357863,8472269,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 16:45:34.923840,373.6768101133545,374.97469284528955,372.79409068220053,373.81556115717905,20051572,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 17:45:34.923840,338.3137028064032,339.57803530551473,336.4816422304679,337.7937608102264,7347795,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 18:45:34.923840,330.473270764368,332.00535747023923,329.2209358772196,330.6292856104521,18462259,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 19:45:34.923840,348.0844249848813,349.81876052894324,346.48257666922785,347.84274308892657,2566513,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 20:45:34.923840,349.80443711159995,351.5218686945119,348.9509850401716,350.429566865561,1477887,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 21:45:34.923840,354.13755992098555,354.98677665772243,352.86053620446756,353.96853883111936,8768843,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 22:45:34.923840,346.0333133128796,348.22573023768524,345.50041159160673,346.7124683824266,5200626,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 23:45:34.923840,371.2537994418447,372.39040399480984,369.37406556410247,370.5994637667799,8431943,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 00:45:34.923840,371.0863746930133,373.2947101901137,370.60820542341816,371.53750791811524,11133168,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 01:45:34.923840,389.9797682448683,390.9969563391759,389.371925725725,390.035581935847,16900799,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 02:45:34.923840,377.69409614326344,379.23686922658675,376.02381458934735,378.06911990649104,12336541,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 03:45:34.923840,377.4472527429454,379.9695281447926,376.6658374395791,378.1920827169477,4520955,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 04:45:34.923840,387.4948278393769,388.5769306841462,386.2603301126291,387.2754578345672,4509579,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 05:45:34.923840,400.4353616916813,401.6223088648218,398.76129811825416,399.77770466183546,1992175,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 06:45:34.923840,378.20340414144374,379.47157208299444,377.2007868926931,378.458474436631,6722599,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 07:45:34.923840,375.502024950735,377.1646962344763,374.6710601948111,375.25514350312625,1373419,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 08:45:34.923840,378.21729979559234,379.1210500197569,377.7683505930041,378.7176958880247,506106,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 09:45:34.923840,384.03145320194005,385.5247528433539,382.1752368846898,384.0058058731363,3802561,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 10:45:34.923840,381.213064783692,381.6996861778655,380.269288488858,381.08377134545805,1134191,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 11:45:34.923840,390.16380624442405,392.0259527056034,389.22245242539645,389.97572205370295,3062328,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 12:45:34.923840,400.62226412543083,401.25162109801147,398.45467924633436,400.1718913350905,10132690,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 13:45:34.923840,374.0025849611022,375.41786348877923,373.3010499753452,374.3944861207476,2082364,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 14:45:34.923840,378.20317811024887,379.42195762737623,376.40937513292937,378.07648317281996,9610708,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 15:45:34.923840,377.0959791438226,377.65125666306716,375.8237004470403,376.9694383317279,4663823,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 16:45:34.923840,368.0822593427359,369.92237991583164,367.185726006728,368.2227061329414,9652837,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 17:45:34.923840,377.16406019417025,378.5784720182701,375.7534013231898,376.8962104218087,3775742,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 18:45:34.923840,374.57615122208176,375.57154265748085,372.7701480642772,373.9820946312242,2222194,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 19:45:34.923840,373.13335223081936,374.90923631745335,371.7956420032631,373.07527966037156,7306970,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 20:45:34.923840,354.0788962940879,354.7680487950919,352.07331901385425,353.39430695902524,9683288,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 21:45:34.923840,349.8869281475539,351.28440839913105,348.6044683943058,350.4372996658869,627044,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 22:45:34.923840,364.98731605230483,366.20383371050764,364.40584700225776,365.17632475716306,5772765,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 23:45:34.923840,367.5900987781301,368.824355473266,365.93367461501884,368.1456584028731,2660299,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 00:45:34.923840,367.243176106038,368.58330966620554,366.03951260345593,367.60263179832367,4219233,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 01:45:34.923840,363.01238586132087,364.50372456249784,361.8538271317513,363.6816655702716,1719139,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 02:45:34.923840,355.1626434258714,356.8175913201312,354.20525892425457,355.1682270416056,1504060,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 03:45:34.923840,332.8593304324176,334.4895511217022,332.2178851981061,332.5694692340556,2500378,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 04:45:34.923840,347.7964967467961,349.1503269833432,346.48998683998906,347.63068386320396,1497564,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 05:45:34.923840,363.1367257189653,364.2649716224703,360.81950535447294,362.5815926791044,2483333,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 06:45:34.923840,339.45681135506703,340.7197719372177,338.4809500667462,340.1049642224486,4758605,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 07:45:34.923840,328.1373300775448,329.11115210876454,327.0896367718168,327.76881826138003,4736193,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 08:45:34.923840,345.10785756058084,346.2675240771715,343.91049767970617,345.0935499283002,2469659,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 09:45:34.923840,343.37491407591466,343.8173922471981,341.80920146079393,343.07849232428555,11258593,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 10:45:34.923840,352.9892039517665,354.90286170134874,352.02955472817627,353.4387927679332,4562583,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 11:45:34.923840,374.42511395148813,375.2091079838017,373.0923549537989,374.05824004835245,3412723,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 12:45:34.923840,370.80495450062637,371.77025089779846,369.72152417372166,370.94815440981125,16955312,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 13:45:34.923840,376.447727847832,377.856117224394,375.80355346691107,376.440923750003,11316132,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 14:45:34.923840,370.7023315708571,372.50182703978095,370.0163060486461,370.53945865508575,7110549,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 15:45:34.923840,375.52183582641845,377.35128107551117,374.2335004043338,375.96342134812147,1266608,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 16:45:34.923840,384.56336065869726,385.89906762357634,382.14135738181216,383.8640909885416,15713235,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 17:45:34.923840,403.85998913061604,405.3506152670429,402.3111496828412,404.14874201143203,4822274,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 18:45:34.923840,405.73597310457836,407.24093330086924,404.1019650351079,405.7980353435833,3181683,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 19:45:34.923840,412.36718823562745,413.1113570166672,410.15851374353315,411.7844558331631,3101111,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 20:45:34.923840,399.2836499288126,400.37908989521895,396.9176320890785,398.8764583867349,5585814,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 21:45:34.923840,401.06627733812246,403.6048667636319,399.6939813800642,401.8469510757016,2334509,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 22:45:34.923840,401.19034775142114,403.9608835290133,399.85997750084704,401.96697613281424,22467666,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 23:45:34.923840,416.19056148407674,416.9976490182888,415.4979256762648,416.01345763525023,889868,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 00:45:34.923840,414.08744904298993,415.4266797064346,412.02554532394095,413.53918964630867,925646,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 01:45:34.923840,398.27895726577185,399.8759698602815,396.6190990769721,398.3754209818642,6121856,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 02:45:34.923840,397.31645095172405,398.07543338534805,394.8652401461314,396.73132723014106,6490271,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 03:45:34.923840,403.4697448701218,405.0637070577835,402.8012424293739,403.53446186391375,4274824,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 04:45:34.923840,397.6180031196853,399.2607386152222,395.83596714785966,398.0149548493415,4148327,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 05:45:34.923840,406.29127074809753,406.9349047095103,404.76309296138453,405.5857252813553,1362762,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 06:45:34.923840,414.0087756494083,416.2852763168639,412.5936188014103,414.62055837273243,2828662,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 07:45:34.923840,412.6305101785605,413.5042791620427,410.5411010700816,411.83419388375313,5959960,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 08:45:34.923840,423.4230366581115,424.61109477362965,420.8358166756759,422.83001689368706,6155001,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 09:45:34.923840,416.192632425544,418.1989410604498,414.05117749673167,415.7775146410565,2165823,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 10:45:34.923840,416.91507535657695,418.4998466591227,414.902704150002,416.5228838700025,1325573,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 11:45:34.923840,436.1328517575811,437.2431617673729,433.69982504811276,435.70319707548094,12505439,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 12:45:34.923840,430.80617911157134,431.64905317344085,428.6644843427108,430.5347884472874,777815,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 13:45:34.923840,442.65980710383695,443.87436037452136,440.94185361666393,442.63293682109224,888941,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 14:45:34.923840,431.06406583103745,432.16879927422553,429.08901334788635,431.3552015953013,5071563,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 15:45:34.923840,453.5624858642813,454.95320896118835,452.33889877433893,454.3015609005077,19037497,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 16:45:34.923840,439.62774540718146,440.47969528909715,438.9130770134884,439.3981030029799,1680414,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 17:45:34.923840,424.46306634445233,425.4935667647334,423.13411526136184,424.9450202518166,885288,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 18:45:34.923840,431.56745318985276,432.79134932823365,429.75216706599963,430.7322363035396,7031477,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 19:45:34.923840,434.4882343654923,435.0095166017232,433.32715726486333,434.0968436861393,770119,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 20:45:34.923840,441.25829803864303,443.305367868325,439.1230184670449,440.97624552199346,2243729,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 21:45:34.923840,438.30879329847977,439.53270897847324,437.86009567570886,438.753779994251,4521192,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 22:45:34.923840,448.23740209786,448.9327873059418,445.8714260510514,447.9056496291791,2265607,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 23:45:34.923840,453.94777607889836,455.1672787318175,452.99610208560756,454.27729145335053,4277611,INFY.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 00:45:34.923840,447.7333677313893,449.75903917139124,446.92594231623303,447.78107076575446,955177,INFY.NSE,INDIAN_STOCKS,generated_realistic
