ts,instrument,entry,side,stop_loss,take_profit,strategy_type,short_ma,long_ma,crossover_strength,strategy_name,ob_low,ob_high,tap_distance,confidence,vwap_value,rsi_value,deviation_pct,price_low1,price_low2,rsi_low1,rsi_low2,divergence_strength,price_high1,price_high2,rsi_high1,rsi_high2
2024-12-12 16:33:53.176249,TSLA,10.742333993845785,1,10.475233581826949,11.276534817883457,OB_TAP_BULL,,,,ob_tap,10.49671824981464,11.081239875921192,0.0043421726646047775,0.95,,,,,,,,,,,,
2024-12-12 20:33:53.176249,TSLA,11.292428936859414,1,10.710804331623129,12.455678147331986,OB_TAP_BULL,,,,ob_tap,10.733389189496847,11.379576628266111,0.02089417868354147,0.95,,,,,,,,,,,,
2024-12-13 04:33:53.176249,TSLA,11.82174682024498,1,11.106175945803658,13.252888569127625,OB_TAP_BULL,,,,ob_tap,11.129819439444148,11.83658342117684,0.028637509759109416,0.95,,,,,,,,,,,,
2024-12-14 08:33:53.176249,TSLA,10.929464067683936,-1,11.574486070873526,9.639420061304756,OB_TAP_BEAR,,,,ob_tap,11.242728433788235,11.552627142738158,0.042839586431659304,0.95,,,,,,,,,,,,
2024-12-14 12:33:53.176249,TSLA,10.243639412805633,-1,11.264880233552063,8.201157771312774,OB_TAP_BEAR,,,,ob_tap,10.293423763700039,11.244392954726452,0.051277570914002556,0.95,,,,,,,,,,,,
2024-12-15 00:33:53.176249,TSLA,8.778537099432684,-1,9.742918788000527,6.849773722297,OB_TAP_BEAR,,,,ob_tap,9.083282916141277,9.72536171380166,0.07128582000060432,0.95,,,,,,,,,,,,
2024-12-16 08:33:53.176249,TSLA,8.626285293862516,-1,8.930423349710813,8.018009182165923,OB_TAP_BEAR,,,,ob_tap,8.489821918240319,8.913170779123087,0.008718823022546974,0.9168840654106309,,,,,,,,,,,,
2024-12-17 08:33:53.176249,TSLA,6.88735508459376,-1,7.476973647495266,5.708117958790747,OB_TAP_BEAR,,,,ob_tap,6.9404528636532445,7.463198937326079,0.045659155370011036,0.9300600429691791,,,,,,,,,,,,
2024-12-17 08:33:53.176249,TSLA,6.88735508459376,1,6.610520619213189,7.441024015354901,OB_TAP_BULL,,,,ob_tap,6.6242953293823765,6.838382858213557,0.022652526097395972,0.9387920589816275,,,,,,,,,,,,
2024-12-17 08:33:53.176249,TSLA,6.88735508459376,-1,6.632616827851508,7.396831598078264,OB_TAP_BEAR,,,,ob_tap,6.411157006207541,6.618842117682321,0.05406364534358717,0.95,,,,,,,,,,,,
2024-12-17 20:33:53.176249,TSLA,6.24655336712427,-1,7.289021659849701,4.161616781673408,OB_TAP_BEAR,,,,ob_tap,6.574129686678336,7.276528553115453,0.10866404445450406,0.9252787427074931,,,,,,,,,,,,
2024-12-18 04:33:53.176249,TSLA,5.683827975653882,-1,6.018810795684628,5.013862335592391,OB_TAP_BEAR,,,,ob_tap,5.601140584184867,6.00744313973332,0.021194147117260875,0.95,,,,,,,,,,,,
2024-12-25 16:33:53.176249,TSLA,5.353044650464303,-1,5.793535676337676,4.472062598717556,OB_TAP_BEAR,,,,ob_tap,5.441259988122987,5.782829587036748,0.04838370572774877,0.8350157869042438,,,,,,,,,,,,
2024-12-18 16:33:53.176249,TSLA,4.724215101865947,-1,5.2050087692360325,3.7626277671257755,OB_TAP_BEAR,,,,ob_tap,4.785394087719704,5.1955603390323,0.056361132117986726,0.9398816908102571,,,,,,,,,,,,
2024-12-19 04:33:53.176249,TSLA,4.250903949876404,-1,4.608679587661558,3.535352674306097,OB_TAP_BEAR,,,,ob_tap,4.449490624548718,4.600177779761805,0.06444047089956524,0.95,,,,,,,,,,,,
2024-12-19 16:33:53.176249,TSLA,3.975341377781552,-1,4.06189194979368,3.8022402337572956,OB_TAP_BEAR,,,,ob_tap,3.7032444758375553,4.053941267038117,0.024337156774623173,0.95,,,,,,,,,,,,
2024-12-20 04:33:53.176249,TSLA,4.067293853176572,1,3.632526360702844,4.936828838124029,OB_TAP_BULL,,,,ob_tap,3.640660948409197,3.84666311170514,0.07956932417524881,0.946771990141801,,,,,,,,,,,,
2024-12-20 08:33:53.176249,TSLA,3.8869697464131923,-1,4.085670829483329,3.4895675802729196,OB_TAP_BEAR,,,,ob_tap,3.832241424111551,4.077896889990503,0.01751992299417178,0.95,,,,,,,,,,,,
2024-12-21 00:33:53.176249,TSLA,3.6014152433283932,-1,3.7786834845041493,3.246878760976881,OB_TAP_BEAR,,,,ob_tap,3.611332675909803,3.7714806540174926,0.024987793840758277,0.95,,,,,,,,,,,,
2024-12-23 00:33:53.176249,TSLA,3.8936996728551643,1,3.5874355207415043,4.506227977082484,OB_TAP_BULL,,,,ob_tap,3.5952229200872146,3.884688434908335,0.039485324569127005,0.95,,,,,,,,,,,,
2024-12-23 04:33:53.176249,TSLA,3.7580008023415234,1,3.7620364366327927,3.749929533758985,OB_TAP_BULL,,,,ob_tap,3.7695524382374757,3.9694261249482574,0.029666965260325966,0.9261124320321352,,,,,,,,,,,,
2024-12-23 12:33:53.176249,TSLA,4.2635608665333224,-1,4.248531078192875,4.293620443214217,OB_TAP_BEAR,,,,ob_tap,3.8600264573591008,4.240003956459809,0.050086222833145615,0.95,,,,,,,,,,,,
2024-12-24 00:33:53.176249,TSLA,3.990711985402818,-1,4.101254781116071,3.7696263939763117,OB_TAP_BEAR,,,,ob_tap,3.7600046436070227,4.093273357145265,0.01605552724953326,0.95,,,,,,,,,,,,
2024-12-24 12:33:53.176249,TSLA,3.991034684083419,1,3.8929642290599444,4.187175594130369,OB_TAP_BULL,,,,ob_tap,3.9009462984281114,4.174616514149946,0.01171293308776282,0.95,,,,,,,,,,,,
2024-12-24 12:33:53.176249,TSLA,3.991034684083419,1,3.4306919016141637,5.11172024902193,OB_TAP_BULL,,,,ob_tap,3.4386739709823306,3.8334540848649996,0.0889420123496813,0.95,,,,,,,,,,,,
2024-12-24 16:33:53.176249,TSLA,4.0338876258237875,1,3.81407369523317,4.473515487005022,OB_TAP_BULL,,,,ob_tap,3.8221414704848176,4.030553115786573,0.02665922868045459,0.95,,,,,,,,,,,,
2024-12-25 00:33:53.176249,TSLA,4.233241520949381,1,4.234852129330376,4.230020304187391,OB_TAP_BULL,,,,ob_tap,4.243318612372274,4.321600575642936,0.011626568627056761,0.95,,,,,,,,,,,,
2024-12-25 04:33:53.176249,TSLA,4.1578876661334485,1,4.1548491804966385,4.1639646374070685,OB_TAP_BULL,,,,ob_tap,4.163164955828905,4.375202948929289,0.026767506768441838,0.95,,,,,,,,,,,,
2024-12-25 08:33:53.176249,TSLA,4.415074805361746,1,3.9859381549264383,5.273348106232361,OB_TAP_BULL,,,,ob_tap,3.994768304537162,4.2587038111279725,0.06530778304798251,0.95,,,,,,,,,,,,
2024-12-25 20:33:53.176249,TSLA,5.221263663050271,1,4.632847673252693,6.398095642645428,OB_TAP_BULL,,,,ob_tap,4.643290200578793,4.928747704160881,0.08336003289023021,0.95,,,,,,,,,,,,
2024-12-26 00:33:53.176249,TSLA,5.157868035996298,1,4.914584512218517,5.64443508355186,OB_TAP_BULL,,,,ob_tap,4.92490024829051,5.468494016106751,0.007528129050869121,0.95,,,,,,,,,,,,
2024-12-26 20:33:53.176249,TSLA,5.234126231734671,1,5.030450673338925,5.641477348526164,OB_TAP_BULL,,,,ob_tap,5.040918925802394,5.538710226422602,0.010639472934410043,0.95,,,,,,,,,,,,
2024-12-27 08:33:53.176249,TSLA,5.990011972061724,1,5.246289167696167,7.477457580792839,OB_TAP_BULL,,,,ob_tap,5.258269191640291,5.794708399087686,0.07738267951043747,0.95,,,,,,,,,,,,
2024-12-27 20:33:53.176249,TSLA,5.97455319268895,1,6.174258893512399,5.575141791042053,OB_TAP_BULL,,,,ob_tap,6.1862079998977775,6.582094899059861,0.06855713617063346,0.95,,,,,,,,,,,,
2024-12-28 08:33:53.176249,TSLA,7.462974132444331,-1,7.437622012856492,7.513678371620009,OB_TAP_BEAR,,,,ob_tap,7.1128043271937305,7.422696064591603,0.0261589994936406,0.95,,,,,,,,,,,,
2024-12-29 00:33:53.176249,TSLA,6.979230164324933,-1,7.566451704714315,5.8047870835461675,OB_TAP_BEAR,,,,ob_tap,6.913826079238953,7.552493244385666,0.036383596973970596,0.95,,,,,,,,,,,,
2024-12-29 04:33:53.176249,TSLA,6.865680041740527,-1,7.045247504775994,6.506545115669592,OB_TAP_BEAR,,,,ob_tap,6.746230852679474,7.031516144692513,0.0033781732915691568,0.95,,,,,,,,,,,,
2024-12-29 08:33:53.176249,TSLA,6.268359667412152,-1,7.099965578199592,4.60514784583727,OB_TAP_BEAR,,,,ob_tap,6.532258731853342,7.087428858864768,0.08638370429858427,0.95,,,,,,,,,,,,
2024-12-29 16:33:53.176249,TSLA,6.321005397462924,-1,6.468834536071847,6.02534712024508,OB_TAP_BEAR,,,,ob_tap,6.097369453047327,6.456192525276921,0.006996419955368262,0.95,,,,,,,,,,,,
2024-12-30 00:33:53.176249,TSLA,6.068042124256821,-1,6.60954954157278,4.985027289624903,OB_TAP_BEAR,,,,ob_tap,6.034634917226615,6.597413457324266,0.04086689873613732,0.95,,,,,,,,,,,,
2024-12-30 04:33:53.176249,TSLA,5.865897825300389,-1,6.3562655138860675,4.885162448129033,OB_TAP_BEAR,,,,ob_tap,6.003541923693631,6.344533718235467,0.052530747183340186,0.95,,,,,,,,,,,,
2024-12-30 16:33:53.176249,TSLA,5.645129249670971,-1,5.65739533264903,5.620597083714852,OB_TAP_BEAR,,,,ob_tap,5.452395704157697,5.6461050741496885,0.016984351690949525,0.95,,,,,,,,,,,,
2024-12-31 00:33:53.176249,TSLA,5.465517685333123,-1,5.716761465555378,4.963030124888612,OB_TAP_BEAR,,,,ob_tap,5.550746135153176,5.705830430184712,0.02978136870229522,0.95,,,,,,,,,,,,
2024-12-31 00:33:53.176249,TSLA,5.465517685333123,-1,5.335133819584682,5.726285416830005,OB_TAP_BEAR,,,,ob_tap,4.866484879586428,5.324202784214015,0.0677289645272348,0.95,,,,,,,,,,,,
2025-01-01 04:33:53.176249,TSLA,4.618200854953301,-1,5.219081052889086,3.4164404590817306,OB_TAP_BEAR,,,,ob_tap,4.703246482052543,5.209844651179179,0.07326331666576713,0.95,,,,,,,,,,,,
2025-01-01 08:33:53.176249,TSLA,4.66853510500443,-1,4.901895001858835,4.20181531129562,OB_TAP_BEAR,,,,ob_tap,4.434378000977529,4.892557931648827,0.0010853808694339525,0.95,,,,,,,,,,,,
2025-01-01 20:33:53.176249,TSLA,3.500186883192836,1,3.422648858197622,3.655262933183264,OB_TAP_BULL,,,,ob_tap,3.4296492319640075,3.780984355887139,0.03003551360001641,0.95,,,,,,,,,,,,
2025-01-02 00:33:53.176249,TSLA,3.5196058481832497,1,3.4894924369479634,3.5798326706538224,OB_TAP_BULL,,,,ob_tap,3.49653164864433,3.5465227936826866,0.000545905724429425,0.95,,,,,,,,,,,,
2025-01-02 04:33:53.176249,TSLA,3.814953568441229,1,3.508597508317591,4.427665688688505,OB_TAP_BULL,,,,ob_tap,3.5162274154544737,3.742986616876957,0.04858422231105817,0.9431432973702565,,,,,,,,,,,,
2025-01-02 12:33:53.176249,TSLA,3.670857090532411,-1,3.8463513948608243,3.319868481875585,OB_TAP_BEAR,,,,ob_tap,3.675444925900905,3.8390096806797596,0.023528623051188902,0.9298192413751998,,,,,,,,,,,,
2025-01-03 12:33:53.176249,TSLA,3.8102480874726865,-1,4.169816617997906,3.091111026422247,OB_TAP_BEAR,,,,ob_tap,3.854033651826303,4.16219612182296,0.0519301617137452,0.9368214854055222,,,,,,,,,,,,
2025-01-02 20:33:53.176249,TSLA,3.193358728551462,1,3.052766628601026,3.4745429284523346,OB_TAP_BULL,,,,ob_tap,3.059153346058129,3.4249208064768157,0.015243620229942328,0.9322968112988979,,,,,,,,,,,,
2025-01-03 04:33:53.176249,TSLA,3.533140842128372,1,3.130354217600047,4.338714091185022,OB_TAP_BULL,,,,ob_tap,3.1374204992843038,3.5087673113646756,0.0594504850469956,0.95,,,,,,,,,,,,
2025-01-03 16:33:53.176249,TSLA,3.8502142909903587,-1,3.9461619816207696,3.658318909729537,OB_TAP_BEAR,,,,ob_tap,3.5866534579796263,3.9384615530387888,0.022766729032789486,0.95,,,,,,,,,,,,
2025-01-08 04:33:53.176249,TSLA,3.5357289816438033,-1,3.890249582325271,2.826687780280868,OB_TAP_BEAR,,,,ob_tap,3.65167539964537,3.8831781243619834,0.0655304129820929,0.9306982725939091,,,,,,,,,,,,
2025-01-04 00:33:53.176249,TSLA,3.1188629992857133,-1,3.445334963671193,2.465919070514754,OB_TAP_BEAR,,,,ob_tap,3.1998339688119235,3.4390972376726214,0.06431914579207271,0.95,,,,,,,,,,,,
2025-01-05 12:33:53.176249,TSLA,3.2018246073343826,1,3.012078696880342,3.5813164282424634,OB_TAP_BULL,,,,ob_tap,3.018482346095011,3.1557906372304014,0.03581961217018622,0.95,,,,,,,,,,,,
2025-01-05 12:33:53.176249,TSLA,3.2018246073343826,1,3.206770565056597,3.1919326918899533,OB_TAP_BULL,,,,ob_tap,3.213174214271266,3.2864365503469553,0.014985447630335309,0.9117267117101227,,,,,,,,,,,,
2025-01-05 20:33:53.176249,TSLA,3.368413776665937,-1,3.394908804850659,3.3154237202964936,OB_TAP_BEAR,,,,ob_tap,3.0691293067407197,3.3881719772973273,0.04149227022377616,0.95,,,,,,,,,,,,
2025-01-06 00:33:53.176249,TSLA,3.2029509301272228,-1,3.4566274916827684,2.6955978070161315,OB_TAP_BEAR,,,,ob_tap,3.1857486791629825,3.450221589822514,0.035915069220544146,0.95,,,,,,,,,,,,
2025-01-06 08:33:53.176249,TSLA,2.725328110628515,-1,3.203872720491563,1.7682388909024191,OB_TAP_BEAR,,,,ob_tap,2.873907297637543,3.198422064270306,0.11405473312118905,0.95,,,,,,,,,,,,
2025-01-07 04:33:53.176249,TSLA,2.667173582560895,-1,2.8812535760551174,2.2390135955724504,OB_TAP_BEAR,,,,ob_tap,2.6845269823165654,2.8759192288899955,0.04238551393188301,0.9088588880365095,,,,,,,,,,,,
2025-01-06 20:33:53.176249,TSLA,2.367575088947929,1,2.350758444990298,2.4012083768631913,OB_TAP_BULL,,,,ob_tap,2.355493595168194,2.3785849498599507,0.00022631444145443933,0.95,,,,,,,,,,,,
2025-01-07 00:33:53.176249,TSLA,2.4141962235294274,1,2.353337927399407,2.5359128157894686,OB_TAP_BULL,,,,ob_tap,2.3581663198464655,2.3985605898064204,0.014842525372937104,0.95,,,,,,,,,,,,
2025-01-07 08:33:53.176249,TSLA,2.8262598361517473,1,2.5364041326090625,3.4059712432371168,OB_TAP_BULL,,,,ob_tap,2.542056652281366,2.82951015870249,0.04970400416229705,0.95,,,,,,,,,,,,
2025-01-07 12:33:53.176249,TSLA,2.9262567519663296,1,2.7147317745867414,3.349306706725506,OB_TAP_BULL,,,,ob_tap,2.720584288090674,2.9156773323961427,0.036950257919188,0.9200861042485116,,,,,,,,,,,,
2025-01-07 20:33:53.176249,TSLA,3.098132092247436,1,2.774241815148785,3.7459126464447383,OB_TAP_BULL,,,,ob_tap,2.7804380793332797,3.0607981157369606,0.05729710335996174,0.95,,,,,,,,,,,,
2025-01-08 16:33:53.176249,TSLA,3.292524502941016,1,3.292865339340398,3.2918428301422527,OB_TAP_BULL,,,,ob_tap,3.29945038834628,3.499870062908378,0.032539081361616304,0.95,,,,,,,,,,,,
2025-01-09 00:33:53.176249,TSLA,3.588231909983773,1,3.1750390638516963,4.414617602247927,OB_TAP_BULL,,,,ob_tap,3.182215527671664,3.509558826707288,0.06753875972174644,0.95,,,,,,,,,,,,
2025-01-09 08:33:53.176249,TSLA,3.681310688600219,-1,3.885302268059031,3.273327529682595,OB_TAP_BEAR,,,,ob_tap,3.5540510871230513,3.8779396466818303,0.009421828592090493,0.95,,,,,,,,,,,,
2025-01-10 08:33:53.176249,TSLA,3.7989638978054914,1,3.629554938045039,4.137781817326395,OB_TAP_BULL,,,,ob_tap,3.6371528658406502,3.786854302491861,0.02289053436108443,0.95,,,,,,,,,,,,
2025-01-10 16:33:53.176249,TSLA,3.950278803888586,1,3.794524948904046,4.261786513857666,OB_TAP_BULL,,,,ob_tap,3.802425506511823,4.0700805259942205,0.003550581701159249,0.95,,,,,,,,,,,,
2025-01-11 04:33:53.176249,TSLA,4.042863955882666,-1,4.179382628225797,3.769826611196404,OB_TAP_BEAR,,,,ob_tap,3.8835409196572446,4.171296900314032,0.0038203229358124767,0.95,,,,,,,,,,,,
2025-01-12 08:33:53.176249,TSLA,4.205920868288357,-1,4.35541119093818,3.90694022298871,OB_TAP_BEAR,,,,ob_tap,3.9685804455173597,4.346999349201603,0.011443622558800761,0.95,,,,,,,,,,,,
2025-01-12 04:33:53.176249,TSLA,3.675022150288812,1,3.364157633119631,4.2967511846271735,OB_TAP_BULL,,,,ob_tap,3.3715076774202086,3.55359166522513,0.05781529206550348,0.95,,,,,,,,,,,,
2025-01-13 00:33:53.176249,TSLA,4.81031606678681,1,4.322422132201403,5.786103935957624,OB_TAP_BULL,,,,ob_tap,4.332042764334977,4.640139362263771,0.06740201662133419,0.95,,,,,,,,,,,,
2025-01-13 00:33:53.176249,TSLA,4.81031606678681,1,4.956074928605649,4.518798343149132,OB_TAP_BULL,,,,ob_tap,4.965695560739223,5.202803248835289,0.0569470559100761,0.95,,,,,,,,,,,,
2025-01-13 12:33:53.176249,TSLA,5.49130509287261,1,5.283502128308036,5.906911022001758,OB_TAP_BULL,,,,ob_tap,5.2944847384937805,5.5659623979658654,0.011123316517610162,0.95,,,,,,,,,,,,
2025-01-13 16:33:53.176249,TSLA,5.84248335919736,1,5.205283236703146,7.11688360418579,OB_TAP_BULL,,,,ob_tap,5.2169682034215406,5.625913436842795,0.07206568049567114,0.95,,,,,,,,,,,,
2025-01-14 00:33:53.176249,TSLA,5.9502717914184995,-1,6.42286072723745,5.005093919780599,OB_TAP_BEAR,,,,ob_tap,5.944405725107624,6.410960183654613,0.03821861772609993,0.95,,,,,,,,,,,,
2025-01-14 08:33:53.176249,TSLA,5.63752831958191,-1,6.050617194613719,4.811350569518292,OB_TAP_BEAR,,,,ob_tap,5.897002277168855,6.039342137974555,0.05865050590367873,0.95,,,,,,,,,,,,
2025-01-14 08:33:53.176249,TSLA,5.63752831958191,-1,5.685466115370225,5.541652728005279,OB_TAP_BEAR,,,,ob_tap,5.331505683436268,5.674191058731061,0.02388989302819728,0.95,,,,,,,,,,,,
2025-01-15 04:33:53.176249,TSLA,4.997698461707912,1,4.63569429930976,5.721706786504215,OB_TAP_BULL,,,,ob_tap,4.645689696233176,4.960121653958465,0.03897649850317762,0.95,,,,,,,,,,,,
2025-01-15 12:33:53.176249,TSLA,4.981906153296217,1,4.7354208760394965,5.474876707809658,OB_TAP_BULL,,,,ob_tap,4.745384688346089,5.039673765022276,0.017940307155906506,0.95,,,,,,,,,,,,
2025-01-15 20:33:53.176249,TSLA,4.972365007517733,-1,5.225360077242554,4.466374868068091,OB_TAP_BEAR,,,,ob_tap,4.839097123449354,5.215415347227519,0.011039259534992506,0.95,,,,,,,,,,,,
2025-01-16 08:33:53.176249,TSLA,4.958206225335967,-1,5.381797771297817,4.111023133412267,OB_TAP_BEAR,,,,ob_tap,4.984247055934787,5.371881358847145,0.044342242347957375,0.95,,,,,,,,,,,,
2025-01-16 12:33:53.176249,TSLA,4.83137993092131,-1,5.0254201009048725,4.443299590954185,OB_TAP_BEAR,,,,ob_tap,4.851474352326046,5.01575734104303,0.021160810622428642,0.95,,,,,,,,,,,,
2025-01-16 20:33:53.176249,TSLA,4.509833893306796,-1,4.885537779490477,3.7584261209394345,OB_TAP_BEAR,,,,ob_tap,4.711105476379628,4.876518111703863,0.06296859428823122,0.95,,,,,,,,,,,,
2025-01-16 20:33:53.176249,TSLA,4.509833893306796,-1,4.450500201264441,4.628501277391507,OB_TAP_BEAR,,,,ob_tap,4.231229111661402,4.441480533477827,0.0384668426468319,0.95,,,,,,,,,,,,
2025-01-17 20:33:53.176249,TSLA,4.217261970212869,1,3.717961535110117,5.215862840418373,OB_TAP_BULL,,,,ob_tap,3.7263960590505425,4.1588522747577334,0.06512230097360264,0.9375475084105653,,,,,,,,,,,,
2025-01-19 08:33:53.176249,TSLA,4.695713294174879,1,4.388701823365857,5.309736235792923,OB_TAP_BULL,,,,ob_tap,4.398093249954206,4.531044890954388,0.0492245180316524,0.95,,,,,,,,,,,,
2025-01-19 16:33:53.176249,TSLA,5.348379465840831,1,5.110261381634497,5.8246156342535,OB_TAP_BULL,,,,ob_tap,5.120958140566178,5.536241841802878,0.0036982182701566758,0.9312502606029097,,,,,,,,,,,,
2025-01-19 20:33:53.176249,TSLA,5.782010226201764,1,5.336053034922595,6.6739246087601005,OB_TAP_BULL,,,,ob_tap,5.347617055374998,5.638865345798225,0.04994266947273217,0.95,,,,,,,,,,,,
2025-01-21 00:33:53.176249,TSLA,5.069205777752757,-1,5.298338287376868,4.610940758504533,OB_TAP_BEAR,,,,ob_tap,5.030152312286104,5.288199875821363,0.017748404828194134,0.95,,,,,,,,,,,,
2025-01-22 00:33:53.176249,TSLA,4.553440772294193,-1,4.846046049633495,3.9682302176155897,OB_TAP_BEAR,,,,ob_tap,4.585391549464141,4.8369391680889064,0.03463855013598071,0.95,,,,,,,,,,,,
2025-01-22 04:33:53.176249,TSLA,4.31689926814469,-1,4.834090726883537,3.282516350666995,OB_TAP_BEAR,,,,ob_tap,4.303662254753288,4.825456928347248,0.057369956541056075,0.95,,,,,,,,,,,,
2025-01-24 04:33:53.176249,TSLA,3.517999955118249,1,3.4877480748650895,3.578503715624568,OB_TAP_BULL,,,,ob_tap,3.494784074775326,3.882457527460009,0.04849938833887322,0.95,,,,,,,,,,,,
2025-01-24 16:33:53.176249,TSLA,3.6050379946026565,1,3.3512084087149683,4.112697166378033,OB_TAP_BULL,,,,ob_tap,3.3584184847041736,3.68920495659135,0.022531322575935143,0.95,,,,,,,,,,,,
2025-01-24 12:33:53.176249,TSLA,3.9204269594991983,1,3.952201907965867,3.856877062565861,OB_TAP_BULL,,,,ob_tap,3.9600427618848655,4.216007386862742,0.04274996489056258,0.95,,,,,,,,,,,,
2025-01-25 04:33:53.176249,TSLA,4.475291439711979,-1,4.452498313406897,4.520877692322143,OB_TAP_BEAR,,,,ob_tap,4.175498375137416,4.443547730527473,0.0370408026187012,0.95,,,,,,,,,,,,
2025-01-25 20:33:53.176249,TSLA,4.090120035733352,1,3.8248837045721,4.620592698055856,OB_TAP_BULL,,,,ob_tap,3.8330639446435666,4.0849408578589586,0.03205716050790194,0.95,,,,,,,,,,,,
2025-01-26 00:33:53.176249,TSLA,4.148961245548748,-1,4.291222718553584,3.864438299539077,OB_TAP_BEAR,,,,ob_tap,3.926808834538376,4.2829247960624865,0.01062782408382927,0.95,,,,,,,,,,,,
2025-01-26 08:33:53.176249,TSLA,3.9937671924119558,-1,4.345634340149994,3.2900328969358794,OB_TAP_BEAR,,,,ob_tap,3.924905409814852,4.3376468057651705,0.03443087910565207,0.95,,,,,,,,,,,,
2025-01-26 12:33:53.176249,TSLA,4.063278944466759,-1,4.013843978458445,4.162148876483387,OB_TAP_BEAR,,,,ob_tap,3.8540977274127,4.005717420569512,0.03282358220994745,0.95,,,,,,,,,,,,
2025-01-26 20:33:53.176249,TSLA,3.8021909711155657,-1,4.140588425201241,3.125396062944216,OB_TAP_BEAR,,,,ob_tap,3.8705145733395656,4.132984043259009,0.05248509049117314,0.95,,,,,,,,,,,,
2025-01-27 04:33:53.176249,TSLA,3.3540457336986074,1,3.437002992444555,3.188131216206712,OB_TAP_BULL,,,,ob_tap,3.4437110839119525,3.776557709144193,0.07635216784807193,0.95,,,,,,,,,,,,
2025-01-28 00:33:53.176249,TSLA,3.5126961658179985,1,3.2567269787044006,4.024634540045194,OB_TAP_BULL,,,,ob_tap,3.2637523710360368,3.4771821770358122,0.04048994990403717,0.95,,,,,,,,,,,,
2025-01-27 12:33:53.176249,TSLA,3.9998480069495765,-1,3.929754715061774,4.140034590725181,OB_TAP_BEAR,,,,ob_tap,3.6006577139011045,3.921755019047875,0.05966267719684766,0.95,,,,,,,,,,,,
2025-01-28 00:33:53.176249,TSLA,3.5126961658179985,1,3.560591779338556,3.4169049387768835,OB_TAP_BULL,,,,ob_tap,3.567617171670192,3.782295593686253,0.04619249977814078,0.95,,,,,,,,,,,,
2025-01-28 08:33:53.176249,TSLA,3.852686292308802,1,3.6438260185433404,4.270406839839724,OB_TAP_BULL,,,,ob_tap,3.651531391127958,3.8512305783506884,0.026294720068881977,0.9366950815604698,,,,,,,,,,,,
2025-01-29 08:33:53.176249,TSLA,4.173626593559785,1,3.774545642691366,4.9717884952966225,OB_TAP_BULL,,,,ob_tap,3.7828928958784855,4.136515923012205,0.051255707552884014,0.95,,,,,,,,,,,,
2025-01-29 00:33:53.176249,TSLA,4.548788601403435,-1,4.925178005360723,3.7960097934888575,OB_TAP_BEAR,,,,ob_tap,4.513723640806968,4.916080428157916,0.03651816948093755,0.95,,,,,,,,,,,,
2025-01-29 04:33:53.176249,TSLA,4.352078245874729,-1,4.805269335416852,3.445696066790484,OB_TAP_BEAR,,,,ob_tap,4.275852411791898,4.7965651789251025,0.04230864866878386,0.95,,,,,,,,,,,,
2025-01-29 12:33:53.176249,TSLA,4.315596131473596,-1,4.349772465132779,4.247243464155229,OB_TAP_BEAR,,,,ob_tap,3.939682342476154,4.341141272869832,0.04059330819280925,0.95,,,,,,,,,,,,
